11.190	protinus ante meum quidquid dolet exue limen,
11.191	pone domum et servos et quidquid frangitur illis
11.192	aut perit, ingratos ante omnia pone sodales.
11.193	Interea Megalesiacae spectacula mappae
11.194	Idaeum sollemne colunt, similisque triumpho
11.195	praeda caballorum praetor sedet, ac mihi pace
11.196	inmensae nimiaeque licet si dicere plebis,
11.197	totam hodie Romam circus capit, et fragor aurem
11.198	percutit, eventum viridis quo colligo panni.
11.199	nam si deficeret, maestam attonitamque videres
11.200	hanc urbem veluti Cannarum in pulvere victis
11.201	consulibus, spectent iuvenes, quos clamor et audax
11.202	sponsio, quos cultae decet assedisse puellae:
11.203	nostra bibat vernum contracta cuticula solem
11.204	effugiatque togam, iam nunc in balnea salva
11.205	fronte licet vadas, quamquam solida hora supersit
11.206	ad sextam, facere hoc non possis quinque diebus
11.207	continuis, quia sunt talis quoque taedia vitae
11.208	magna: voluptates commendat rarior usus.
12.1	natali, Corvine, die mihi dulcior haec lux,,
12.2	qua festus promissa deis animalia caespes
12.3	expectat, niveam reginae ducimus agnam,
12.4	par vellus dabitur pugnanti Gorgone Maura;
12.5	sed procul extensum petulans quatit hostia funem
12.6	Tarpeio servata Iovi frontemque coruscat,
12.7	quippe ferox vitulus templis maturus et arae
12.8	spargendusque mero, quem iam pudet ubera matris
12.9	ducere, qui vexat nascenti robora cornu,
12.10	si res ampla domi similisque adfectibus esset,
12.11	pinguior Hispulla traheretur taurus et ipsa
12.12	mole piger nec finitima nutritus in herba,
12.13	laeta sed ostendens Clitumni pascua sanguis
12.14	iret et a grandi cervix ferienda ministro
12.15	ob reditum trepidantis adhuc horrendaque passi
12.16	nuper et incolumem sese mirantis amici.
12.17	Nam praeter pelagi casus et fulminis ictus
12.18	evasit: densae caelum abscondere tenebrae
12.19	nube una subitusque antemnas inpulit ignis,
12.20	cum se quisque illo percussum crederet et mox
12.21	attonitus nullum conferri posse putaret
12.22	naufragium velis ardentibus, omnia fiunt
12.23	talia, tam graviter, si quando poetica surgit
12.24	tempestas, genus ecce aliud discriminis audi
12.25	et miserere iterum, quamquam sint cetera sortis
12.26	eiusdem pars dira quidem, sed cognita multis
12.27	et quam votiva testantur fana tabella
12.28	plurima; pictores quis nescit ab Iside pasci?
12.29	Accidit et nostro similis fortuna Catullo.
12.30	cum plenus fluctu medius foret alveus et iam,
12.31	alternum puppis latus evertentibus undis,
12.32	arbori arbori is Lachmann's conj. for the arboris of the MSS. incertae, nullam prudentia cani
12.33	rectoris cum ferret opem, decidere iactu
12.34	coepit cum ventis, imitatus castora, qui se
12.35	eunuchum ipse facit cupiens evadere damno
12.36	testiculi; adeo medicatum intellegit inguen.
12.37	fundite quae mea sunt, dicebat cuncta Catullus,
12.38	praecipitare volens etiam pulcherrima, vestem
12.39	purpuream teneris quoque Maecenatibus aptam,
12.40	atque alias quarum generosi graminis ipsum
12.41	infecit natura pecus, sed et egregius fons
12.42	viribus occultis et Baeticus adiuvat aer.
12.43	ille nec argentum dubitabat mittere, lances
12.44	Parthenio factas, urnae cratera capacem
12.45	et dignum sitiente Pholo vel coniuge Fusci;
12.46	adde et bascaudas et mille escaria, multum
12.47	caelati, biberat quo callidus callidus Ψ : pallidus PA. emptor Olynthi.
12.48	sed quis nunc alius qua mundi parte, quis audet
12.49	argento praeferre caput rebusque salutem?
12.50	non propter vitam faciunt patrimonia quidam,
12.51	sed vitio caeci propter patrimonia vivunt.
12.52	Iactatur rerum utilium pars maxima, sed nec
12.53	damna levant, tunc adversis urguentibus illuc
12.54	reccidit ut malum ferro summitteret; ac se
12.55	explicat angustum: discriminis ultima, quando
12.56	praesidia adferimus navem factura minorem,
12.57	i nunc et ventis animam committe dolato
12.58	confisus ligno, digitis a morte remotus
12.59	quattuor aut septem, si sit latissima, taedae;
12.60	mox cum reticulis et pane et ventre lagonae,
12.61	aspice aspice P Ψ : accipe Housman: respice Iahn. sumendas in tempestate secures.
12.62	Sed postquam iacuit planum mare, tempora postquam
12.63	prospera vectoris fatumque valentius Euro
12.64	et pelago, postquam Parcae meliora benigna
12.65	pensa manu ducunt hilares et staminis albi
12.66	lanificae, modica nec multum fortior aura
12.67	ventus adest, inopi miserabilis arte cucurrit
12.68	vestibus extentis et quod superaverat unum
12.69	velo prora suo. iam deficientibus Austris
12.70	spes vitae cum sole redit, tunc gratus Iulo
12.71	atque novercali sedes praelata Lavino
12.72	conspicitur sublimis apex, cui candida nomen
12.73	scrofa dedit, laetis Phrygibus mirabile sumen,
12.74	et numquam visis triginta clara mamillis.
12.75	Tandem intrat positas inclusa per aequora moles
12.76	Tyrrhenamque pharon porrectaque brachia rursum
12.77	quae pelago occurrunt medio longeque relinquunt
12.78	Italiam; non sic igitur mirabere portus
12.79	quos natura dedit, sed trunca puppe magister
12.80	interiora petit, Baianae pervia cumbae,
12.81	tuti stagna sinus, gaudent ibi vertice raso
12.82	garrula securi narrare pericula nautae.
12.83	Ite igitur, pueri, linguis animisque faventes
12.84	sertaque delubris et farra inponite cultris
12.85	ac mollis ornate focos glaebamque virentem.
12.86	iam sequar et sacro, quod praestat, rite peracto
12.87	inde domum repetam, graciles ubi parva coronas
12.88	accipiunt fragili simulacra nitentia cera.
12.89	hic nostrum placabo Iovem Laribusque paternis
12.90	tura dabo atque omnis violae iactabo colores.
12.91	cuncta nitent, longos erexit ianua ramos
12.92	et matutinis operatur festa lucernis.
12.93	Nec suspecta tibi sint haec, Corvine: Catullus,
12.94	pro cuius reditu tot pono altaria, parvos
12.95	tres habet heredes, libet expectare quis aegram
12.96	et claudentem oculos gallinam inpendat amico
12.97	tam sterili; verum haec nimia est inpensa: coturnix
12.98	nulla umquam pro patre cadet, sentire calorem
12.99	si coepit locuples Gallitta et Pacius orbi,
12.100	legitime fixis vcstitur tota libellis N
12.101	porticus, existunt qui promittant hecatomben,
12.102	quatenus hic non sunt nec venales elephanti,
12.103	nec Latio aut usquam sub nostro sidere talis
12.104	belua concipitur, sed furva gente petita
12.105	arboribus Rutulis et Turni pascitur agro,
12.106	Caesaris armentum nulli servire paratum
12.107	privato, siquidem Tyrio parere solebant
12.108	Hannibali et nostris ducibus regique Molosso
12.109	horum maiores ac dorso ferre cohortis,
12.110	partem aliquam belli, et euntem in proelia turrem.
12.111	nulla igitur mora per Novium, mora nulla per Histrum
12.112	Pacuvium, quin illud ebur ducatur ad aras
12.113	et cadat ante Lares Gallittae victima sola
12.114	tantis digna deis et captatoribus horum.
12.115	alter enim, si concedas, mactare vovebit
12.116	de grege servorum magna et pulcherrima quaeque
12.117	corpora, vel pueris et frontibus ancillarum
12.118	inponet vittas, et siqua est nubilis illi
12.119	Iphigenia domi, dabit hanc altaribus, etsi
12.120	non sperat tragicae furtiva piacula cervae.
12.121	Laudo meum civem, nec comparo testamento
12.122	mille rates; nam si Libitinam evaserit aeger,
12.123	delebit tabulas inclusus carcere nassae
12.124	post meritum sane mirandum atque omnia soli
12.125	forsan Pacuvio breviter dabit, ille superbus
12.126	incedet victis rivalibus. ergo vides quam
12.127	grande operae pretium faciat iugulata Mycenis.
12.128	vivat Pacuvius quaeso vel Nestora totum,
12.129	possideat quantum rapuit Nero, montibus aurum
12.130	exaequet, nec amet quemquam nec ametur ab ullo.
13.1	exemplo quodcumque malo committitur, ipsi
13.2	displicet auctori: prima est haec ultio, quod se
13.3	iudice nemo nocens absolvitur, improba quamvis
13.4	gratia fallaci praetoris vicerit urna.
13.5	quid sentire putas omnes, Calvine, recenti
13.6	de scelere et fidei violatae crimine? sed nec
13.7	tam tenuis census tibi contigit, ut mediocris
13.8	iacturae te mergat onus, nec rara videmus
13.9	quae pateris; casus multis hic cognitus ac iam
13.10	tritus et e medio fortunae ductus acervo.
13.11	ponamus nimios gemitus, flagrantior aequo
13.12	non debet dolor esse viri nec vulnere maior,
13.13	tu quamvis levium minimam exiguamque malorum
13.14	particulam vix ferre potes spumantibus ardens
13.15	visceribus, sacrum tibi quod non reddat amicus
13.16	depositum; stupet haec qui iam post terga reliquit
13.17	sexaginta annos Fonteio consule natus?
13.18	an nihil in melius tot rerum proficis proficit P: proficis Ψ and Housman. usu?
13.19	Magna quidem, sacris quae dat praecepta libellis,
13.20	victrix fortunae sapientia; ducimus autem
13.21	hos quoque felices, qui ferre incommoda vitae
13.22	nec iactare iugum vita didicere magistra,
13.23	quae tam festa dies, ut cesset prodere furem,
13.24	perfidiam, fraudes atque omni ex crimine lucrum
13.25	quaesitum et partos gladio vel pyxide nummos?
13.26	rari quippe boni: numera, vix sunt totidem quot
13.27	Thebarum portae vel divitis ostia Nili.
13.28	nona nona . So Ψ and Housman: non FG: P Büch. and Owen have the unmeaning nunc . aetas agitur peioraque saecula ferri
13.29	temporibus, quorum sceleri non invenit ipsa
13.30	nomen et a nullo posuit natura metallo.
13.31	nos hominum divumque fidem clamore demus
13.32	quanto Facsidium laudat vocalis agentem
13.33	sportula. dic, senior bulla dignissime, nescis
13.34	quas habeat veneres aliena pecunia? nescis
13.35	quem tua simplicitas risum vulgo moveat, cum
13.36	exigis a quoquam ne peieret et putet ullis
13.37	esse aliquod numen templis araeque rubenti?
13.38	quondam hoc indigenae vivebant more, priusquam
13.39	sumeret agrestem posito diademate falcem
13.40	Saturnus fugiens, tunc cum virguncula Iuno
13.41	et privatus adhuc Idaeis Iuppiter antris;
13.42	nulla super nubes convivia caelicolarum,
13.43	nec puer Iliacus formosa nec Herculis uxor
13.44	ad cyathos, et iam siccato nectare tergens
13.45	bracchia Vulcanus Liparaea nigra taberna.
13.46	prandebat sibi quisque deus, nec turba deorum
13.47	talis ut est hodie, contentaque sidera paucis
13.48	numinibus miserum urguebant Atlanta minori
13.49	pondere, nondum aliquis aliquis is read by Ψ , but omitted by P. Housman conjectures imi . See Journal of Phil. No. 67, p. 42. sortitus triste profundi
13.50	imperium, aut Sicula torvos cum coniuge Pluton,
13.51	nec rota nec Furiae nec saxum aut vulturis atri
13.52	poena, sed infernis hilares sine regibus umbrae.
13.53	inprobitas illo fuit admirabilis aevo,
13.54	credebant quo grande nefas et morte piandum,
13.55	si iuvenis vetulo non adsurrexerat et si
13.56	barbato cuicumque puer, licet ipse videret
13.57	plura domi fraga et maiores glandis acervos;
13.58	tam venerabile erat praecedere quattuor annis,
13.59	primaque par adeo sacrae lanugo senectae.
13.60	Nunc si depositum non infitietur amicus,
13.61	si reddat veterem cum tota aerugine follem,
13.62	prodigiosa fides et Tuscis digna libellis,
13.63	quaeque coronata lustrati debeat agna.
13.64	egregium sanctumque virum si cerno, bimembri
13.65	hoc monstrum puero et miranti So Ψ and Housman: Büch. follows the mirandis of P. sub aratro
13.66	piscibus inventis et fetae comparo mulae,
13.67	sollicitus, tamquam lapides effuderit imber
13.68	examenque apium longa consederit uva
13.69	culmine delubri, tamquam in mare fluxerit amnis
13.70	gurgitibus mitis et lactis vertice torrens.
13.71	Intercepta decem quereris sestertia fraude
13.72	sacrilega. quid si bis centum perdidit alter
13.73	hoc arcana modo? maiorem tertius illa
13.74	summam, quam patulae vix ceperat angulus arcae?
13.75	tam facile et pronum est superos contemnere testes,
13.76	si mortalis idem nemo sciat! aspice quanta
13.77	voce neget, quae sit ficti constantia vultus:
13.78	per Solis radios Tarpeiaque fulmina iurat
13.79	et Martis frameam et Cirrhaei spicula vatis,
13.80	per calamos venatricis pharetramque puellae
13.81	perque tuum, pater Aegaei Neptune, tridentem;
13.82	addit et Herculeos arcus hastamque Minervae,
13.83	quidquid habent telorum armamentaria caeli.
13.84	si vero et pater est, comedam, inquit flebile, ‘nati
13.85	sinciput elixi Pharioque madentis aceto.’
13.86	Sunt in fortunae qui casibus omnia ponant
13.87	et nullo credant mundum rectore moveri
13.88	natura volvente vices et lucis et anni,
13.89	atque ideo intrepidi quaecumque altaria tangunt,
13.90	est alius metuens ne crimen poena sequatur;
13.91	hic putat esse deos et peierat, atque ita secum:
13.92	‘decernat quodcumque volet de corpore nostro
13.93	Isis et irato feriat mea lumina sistro,
13.94	dummodo vel caecus teneam quos abnego nummos,
13.95	et phthisis et vomicae putres et dimidium crus
13.96	sunt tanti, pauper locupletem optare podagram
13.97	nec dubitet Ladas, si non eget Anticyra nec
13.98	Archigene; quid enim velocis gloria plantae
13.99	praestat et esuriens Pisaeae ramus olivae?
13.100	ut sit magna, tamen certe lenta ira deorum est;
13.101	si curant igitur cunctos punire nocentes,
13.102	quando ad me venient? sed et exorabile numen
13.103	fortasseexperiar, solet his ignoscere, multi
13.104	committunt eadem diverso crimina fato:
13.105	ille crucem sceleris pretium tulit, hic diadema.’
13.106	Sic animum dirae trepidum formidine culpae
13.107	confirmat, tunc te sacra ad delubra vocantem
13.108	praecedit, trahere immo ultro ac vexare paratus,
13.109	nam cum magna malae superest audacia causae,
13.110	creditur a multis fiducia, mimum agit ille,
13.111	urbani qualem fugitivus scurra Catulli:
13.112	tu miser exclamas, ut Stentora vincere possis,
13.113	vel potius quantum Gradivus Homericus: ‘audis,
13.114	Iuppiter, haec, nec labra moves, cum mittere vocem
13.115	debueris vel marmoreus vel aeneus? aut cur
13.116	in carbone tuo charta pia tura soluta
13.117	ponimus et sectum vituli iecur albaque porci
13.118	omenta? ut video, nullum discrimen habendum est
13.119	effigies inter vestras statuamque Vagelli.’
13.120	Accipe quae contra valeat solacia ferre
13.121	et qui nec cynicos nec stoica dogmata legit
13.122	a cynicis tunica distantia, non Epicurum
13.123	suspicit exigui laetum plantaribus horti,
13.124	curentur dubii medicis maioribus aegri:
13.125	tu venam vel discipulo committe Philippi.
13.126	si nullum in terris tam detestabile factum
13.127	ostendis, taceo, nec pugnis caedere pectus
13.128	te veto nec plana faciem contundere palma,
13.129	quandoquidem accepto claudenda est ianua damno,
13.130	et maiore domus gemitu, maiore tumultu
13.131	planguntur nummi quam funera, nemo dolorem
13.132	fingit in hoc casu, vestem diducere summam
13.133	contentus, vexare oculos umore coacto:
13.134	ploratur lacrimis amissa pecunia veris.
13.135	Sed si cuncta vides simili fora plena querella,
13.136	si decies lectis diversa parte tabellis
13.137	vana super vacui dicunt chirographa ligni,
13.138	arguit ipsorum quos littera geminaque princeps
13.139	sardonychum, loculis quae custoditur eburnis,
13.140	ten, o delicias! extra communia censes
13.141	ponendum, quia tu gallinae filius albae,
13.142	nos viles pulli, nati infelicibus ovis?
13.143	rem pateris modicam et mediocri bile ferendam,
13.144	si flectas oculos maiora ad crimina, confer
13.145	conductum latronem, incendia sulpure coepta
13.146	atque dolo, primos cum ianua colligit ignes;
13.147	confer et hos, veteris qui tollunt grandia templi
13.148	pocula adorandae robiginis et populorum
13.149	dona vel antiquo positas a rege coronas;
13.150	haec ibi si non sunt, minor exstat sacrilegus qui
13.151	radat inaurati femur Herculis et faciem ipsam
13.152	Neptuni, qui bratteolam de Castore ducat;
13.153	an dubitet solitus totum conflare Tonantem?
13.154	confer et artifices mercatoremque veneni,
13.155	et deducendum corio bovis in mare, cum quo
13.156	clauditur adversis innoxia simia fatis,
13.157	haec quota pars scelerum, quae custos Gallicus urbis
13.158	usque a lucifero donec lux occidat audit?
13.159	humani generis mores tibi nosse volenti
13.160	sufficit una domus: paucos consume dies et
13.161	dicere te miserum, postquam illinc veneris, aude.
13.162	quis tumidum guttur miratur in Alpibus, aut quis
13.163	in Meroe crasso maiorem infante mamillam?
13.164	caerula quis stupuit Germani lumina, flavam
13.165	caesariem et madido torquentem cornua cirro?
13.166	nempe quod haec illis natura est omnibus una.
13.167	ad subitas Thracum volucres nubemque sonoram
13.168	Pygmaeus parvis currit bellator in armis,
13.169	mox inpar hosti raptusque per aera curvis
13.170	unguibus a saeva fertur grue. si videas hoc
13.171	gentibus in nostris, risu quatiare; sed illic,
13.172	quamquam eadem adsidue spectentur proelia, ridet
13.173	nemo, ubi tota cohors pede non est altior uno.
13.174	‘Nullane peiuri capitis fraudisque nefandae
13.175	poena erit?’ abreptum crede hunc graviore catena
13.176	protinus et nostro (quid plus velit ira?) necari
13.177	arbitrio: manet illa tamen iactura, nec umquam
13.178	depositum tibi sospes erit, sed corpore t runco
13.179	invidiosa dabit minimus minimus P Ψ : Housman conj. solum . solacia sanguis.
13.180	at vindicta bonum vita iucundius ipsa.
13.181	nempe hoc indocti, quorum praecordia nullis
13.182	interdum aut levibus videas flagrantia causis;
13.183	quantulacumque adeo est occasio sufficit irae.
13.184	Chrysippus non dicet idem nec mite Thaletis
13.185	ingenium dulcique senex vicinus Hymetto,
13.186	qui partem acceptae saeva inter vincla cicutae
13.187	accusatori nollet dare. plurima felix
13.188	paulatim vitia atque errores exuit omnes,
13.189	prima docet rectum sapientia, quippe minuti
13.190	semper et infirmi est animi exiguique voluptas
13.191	ultio, continuo sic collige, quod vindicta
13.192	nemo magis gaudet quam femina. Cur tamen hos tu
13.193	evasisse putes, quos diri conscia facti
13.194	mens habet attonitos et surdo verbere caedit
13.195	occultum quatiente animo tortore flagellum?
13.196	poena autem vehemens ac multo saevior illis
13.197	quas et Caedicius gravis invenit et Rhadamanthus,
13.198	nocte dieque suum gestare in pectore testem.
13.199	Spartano cuidam respondit Pythia vates
13.200	haut inpunitum quondam fore quod dubitaret
13.201	depositum retinere et fraudem iure tueri
13.202	iurando; quaerebat enim quae numinis esset
13.203	mens et an hoc illi facinus suaderet Apollo.
13.204	reddidit ergo metu, non motibus; et tamen omnem
13.205	vocem adyti dignam templo veramque probavit
13.206	extinctus tota pariter cum prole domoque,
13.207	et quamvis longa deductis gente propinquis.
13.208	has patitur poenas peccandi sola voluntas.
13.209	nam scelus intra se tacitum qui cogitat ullum,
13.210	facti crimen habet. Cedo si conata peregit:
13.211	perpetua anxietas nec mensae tempore cessat,
13.212	faucibus ut morbo siccis interque molares
13.213	difficili crescente cibo, sed vina misellus
13.214	expuit, Albani veteris pretiosa senectus
13.215	displicet; ostendas melius, densissima ruga
13.216	cogitur in frontem velut acri ducta Falerno.
13.217	nocte brevem si forte indulsit cura soporem,
13.218	et toto versata toro iam membra quiescunt,
13.219	continuo templum et violati numinis aras
13.220	et, quod praecipuis mentem sudoribus urguet,
13.221	te videt in somnis; tua sacra et maior imago
13.222	humana turbat pavidum cogitque fateri.
13.223	hi sunt qui trepidant et ad omnia fulgura pallent,
13.224	cum tonat, exanimes primo quoque murmure caeli,
13.225	non quasi fortuitus nec ventorum rabie sed
13.226	iratus cadat in terras et iudicet ignis.
13.227	illa nihil nocuit, cura graviore timetur
13.228	proxima tempestas velut hoc dilata sereno.
13.229	praeterea lateris vigili cum febre dolorem
13.230	si coepere pati, missum ad sua corpora morbum
13.231	infesto credunt a numine, saxa deorum
13.232	haec et tela putant, pecudem spondere sacello
13.233	balantem et Laribus cristam promittere galli
13.234	non audent; quid enim sperare nocentibus aegris
13.235	concessum? vel quae non dignior hostia vita?
13.236	mobilis et varia est ferme natura malorum:
13.237	cum scelus admittunt, superest constantia; quod fas
13.238	atque nefas, tandem incipiunt sentire peractis
13.239	criminibus, tamen ad mores natura recurrit
13.240	damnatos fixa et mutari nescia, nam quis
13.241	peccandi finem posuit sibi? quando recepit
13.242	eiectum semel attrita de fronte ruborem?
13.243	quisnam hominum est quem tu contentum videris uno
13.244	flagitio? dabit in laqueum vestigia noster
13.245	perfidus et nigri patietur carceris uncum
13.246	aut maris Aegaei rupem scopulosque frequentes
13.247	exulibus magnis, poena gaudebis amara
13.248	nominis invisi, tandemque fatebere laetus
13.249	nec surdum nec Teresian quemquam esse deorum.
14.1	Plurima sunt, Fuscine, et fama digna sinistra
14.1a	et quod maiorum vitia sequiturque minores Büch. (1910) inserts within brackets this line found in Ψ between 14.1 and 14.2: . AG read vitio for vitia .
14.2a	et nitidis maculam haesuram figentia rebus,
14.3a	quae monstrant ipsi pueris traduntque parentes,
14.4a	si damnosa senem iuvat alea, ludit et heres
14.5	bullatus parvoque eadem movet arma fritillo.
14.6	nec melius de se cuiquam sperare propinquo
14.7	concedet iuvenis, qui radere tubera terrae,
14.8	boletum condire et eodem iure natantis
14.9	mergere ficedulas didicit nebulone parente
14.10	et cana monstrante gula; cum septimus annus
14.11	transierit puerum, nondum omni dente renato,
14.12	barbatos licet admoveas mille inde magistros,
14.13	hinc totidem, cupiet lauto cenare paratu
14.14	semper et a magna non degenerare culina.
14.15	Mitem animum et mores modicis erroribus aequos
14.16	praecipit, atque animas servorum et corpora nostra
14.17	materia constare putat paribusque elementis,
14.18	an saevire docet Rutilus, qui gaudet acerbo
14.19	plagarum strepitu et nullam Sirena flagellis
14.20	conparat, Antiphates trepidi laris ac Polyphemus,
14.21	tunc felix, quotiens aliquis tortore vocato
14.22	uritur ardenti duo propter lintea ferro?
14.23	quid suadet iuveni laetus stridore catenae,
14.24	quem mire adficiunt inscripta, ergastula, carcer?
14.25	rusticus expectas ut non sit adultera Largae
14.26	filia, quae numquam maternos dicere moechos
14.27	tam cito nec tanto poterit contexere cursu,
14.28	ut non terdecies respiret? conscia matri
14.29	virgo fuit, ceras nunc hac dictante pusillas
14.30	implet et ad moechum dat eisdem ferre cinaedis.
14.31	sic natura iubet: velocius et citius nos
14.32	corrumpunt vitiorum exempla domestica, magnis
14.33	cum subeant animos auctoribus, unus et alter
14.34	forsitan haec spernant iuvenes, quibus arte benigna
14.35	et meliore luto finxit praecordia Titan,
14.36	sed reliquos fugienda patrum vestigia ducunt
14.37	et monstrata diu veteris trahit orbita culpae.
14.38	Abstineas igitur damnandis. huius enim vel
14.39	una potens ratio est, ne crimina nostra sequantui
14.40	ex nobis geniti, quoniam dociles imitandis
14.41	turpibus ac pravis omnes sumus, et Catilinam
14.42	quocumque in populo videas, quocumque sub axe,
14.43	sed nec Brutus erit Bruti nec avunculus usquam,
14.44	nil dictu foedum visuque haec limina tangat,
14.45	intra quae pater est est P Ψ : es Housman after Cramer. ; procul, a procul inde puellae
14.46	lenonum et cantus pernoctantis parasiti.
14.47	maxima debetur puero reverentia, siquid
14.48	turpe paras; nec tu pueri contempseris annos,
14.49	sed peccaturo obstet tibi filius infans.
14.50	nam siquid dignum censoris fecerit ira
14.51	quandoque et similem tibi se non corpore tantum
14.52	nec vultu dederit, morum quoque filius, et qui
14.53	omnia deterius tua per vestigia peccet,
14.54	corripies nimirum et castigabis acerbo
14.55	clamore ac post haec tabulas mutare parabis.
14.56	unde tibi frontem libertatemque parentis,
14.57	cum facias peiora senex vacuumque cerebro
14.58	iam pridem caput hoc ventosa cucurbita quaerat?
14.59	Hospite venturo cessabit nemo tuorum.
14.60	‘verre pavimentum, nitidas ostende columnas,
14.61	arida cum tota descendat aranea tela;
14.62	hic leve argentum, vasa aspera tergeat alter’:
14.63	vox domini furit instantis virgamque tenentis.
14.64	ergo miser trepidas, ne stercore foeda canino
14.65	atria displiceant oculis venientis amici,
14.66	ne perfusa luto sit porticus; et tamen uno
14.67	semodio scobis haec emendat servulus unus:
14.68	illud non agitas, ut sanctam filius omni
14.69	aspiciat sine labe domum vitioque carentem?
14.70	gratum est quod patriae civem populoque dedisti,
14.71	si facis ut patriae patriae Ψ : patria PS: Housman conjectures civis . sit idoneus, utilis agris,
14.72	utilis et bellorum et pacis rebus agendis,
14.73	plurimum enim intererit quibus artibus et quibus hunc tu
14.74	moribus instituas. serpente ciconia pullos
14.75	nutrit et inventa per devia rura lacerta:
14.76	illi eadem sumptis quaerunt animalia pinnis.
14.77	vultur iumento et canibus crucibusque relictis
14.78	ad fetus properat partemque cadaveris adfert:
14.79	hic est ergo cibus magni quoque vulturis et se
14.80	pascentis, propria cum iam facit arbore nidos.
14.81	sed leporem aut capream famulae Iovis et generosae
14.82	in saltu venantur aves, hinc praeda cubili
14.83	ponitur: inde autem cum se matura levavit
14.84	progenies, stimulante fame festinat ad illam
14.85	quam primum praedam rupto gustaverat ovo.
14.86	Aedificator erat Cretonius et modo curvo
14.87	litore Caietae, summa nunc Tiburis arce,
14.88	nunc Praenestinis in montibus alta parabat
14.89	culmina villarum graecis longeque petitis
14.90	marmoribus vincens Fortunae atque Herculis aedem,
14.91	ut spado vincebat Capitolia nostra Posides.
14.92	dum sic ergo habitat Cretonius, inminuit rem,
14.93	fregit opes, nec parva tamen mensura relictae
14.94	partis erat: totam hanc turbavit filius amens,
14.95	dum meliore novas attollit marmore villas.
14.96	Quidam sortiti metuentem sabbata patrem
14.97	nil praeter nubes et caeli numen adorant,
14.98	nec distare putant humana carne suillam,
14.99	qua pater abstinuit, mox et praeputia ponunt;
14.100	Romanas autem soliti contemnere leges
14.101	Iudaicum ediscunt et servant ac metuunt ius,
14.102	tradidit arcano quodcumque volumine Moyses,
14.103	non monstrare vias eadem nisi sacra colenti,
14.104	quaesitum ad fontem solos deducere verpos.
14.105	sed pater in causa, cui septima quaeque fuit lux
14.106	ignava et partem vitae non attigit ullam.
14.107	Sponte tamen iuvenes imitantur cetera, solam
14.108	inviti quoque avaritiam exercere iubentur.
14.109	fallit enim vitium specie virtutis et umbra,
14.110	cum sit triste habitu vultuque et veste severum,
14.111	nec dubie tamquam frugi laudetur avarus,
14.112	tamquam parcus homo et rerum tutela suarum
14.113	certa magis quam si fortunas PFGU have fortuna , other MSS. fortunas : Büch. (1910) reads a fortuna . servet easdem
14.114	Hesperidum serpens aut Ponticus. adde quod hunc de
14.115	quo loquor egregium populus putat adquirendi
14.116	artificem; quippe his crescunt patrimonia fabris,
14.117	sed crescunt quocumque modo, maioraque fiunt
14.118	incude adsidua semperque ardente camino.
14.119	Et pater ergo animi felices credit avaros;
14.120	qui miratur opes, qui nulla exempla beati;
14.121	pauperis esse putat, iuvenes hortatur ut illa
14.122	ire via pergant pergant Ψ : peragant P. et eidem incumbere sectae,
14.123	sunt quaedam vitiorum elementa, his protinus illos
14.124	inbuit et cogit minimas ediscere sordes;
14.125	mox adquirendi docet insatiabile votum.
14.126	servorum ventres modio castigat iniquo
14.127	ipse quoque esuriens, neque enim omnia sustinet umquam
14.128	mucida caerulei panis consumere frusta,
14.129	hesternum solitus medio servare minutal
14.130	Septembri nec non differre in tempora cenae
14.131	alterius conchem aestivam cum parte lacerti
14.132	signatam vel dimidio putrique siluro,
14.133	filaque sectivi numerata includere porri.
14.134	invitatus ad haec aliquis de ponte negabit negabit Ψ : negavit PS: negabat O. .
14.135	sed quo divitias haec per tormenta coactas,
14.136	cum furor baut dubius, cum sit manifesta phrenesis,
14.137	ut locuples moriaris, egentis vivere fato?
14.138	interea pleno cum turget sacculus ore,
14.139	crescit crevit P: other MSS crescit . amor nummi quantum ipsa pecunia crevit,
14.140	et minus hanc optat qui non habet, ergo paratur
14.141	altera villa tibi, cum rus non sufficit unum,
14.142	et proferre libet fines maiorque videtur
14.143	et melior vicina seges, mercaris et hanc et
14.144	arbusta et densa montem qui canet oliva
14.145	quorum si pretio dominus non vincitur ullo,
14.146	nocte boves macri lassoque famelica collo
14.147	iumenta ad virides huius mittentur aristas,
14.148	nec prius inde domum quam tota novalia saevos
14.149	in ventres abeant, ut credas falcibus actum.
14.150	dicere vix possis quam multi talia plorent
14.151	et quot venales iniuria fecerit agros
14.152	Sed qui sermones, quam foedae foedae Ψ : foede PG. bucina famae!
14.153	quid nocet haec? inquit, ‘tunicam mihi malo lupini
14.154	quam si me toto laudet vicinia pago
14.155	exigui ruris paucissima farra secantem.’
14.156	scilicet et morbis et debilitate carebis,
14.157	et luctum et curam effugies, et tempora vitae
14.158	longa tibi posthac fato meliore dabuntur,
14.159	si tantum culti solus possederis agri
14.160	quantum sub Tatio populus Romanus arabat.
14.161	mox etiam fractis aetate ac Punica passis
14.162	proelia vel Pyrrhum inmanem gladiosque Molossos
14.163	tandem pro multis vix iugera bina dabantur
14.164	vulneribus; merces haec sanguinis atque laboris
14.165	nullis visa umquam meritis minor, aut ingratae
14.166	curta fides patriae; saturabat glaebula talis
14.167	patrem ipsum turbamque casae, qua feta iacebat
14.168	uxor et infantes ludebant quattuor, unus
14.169	vernula, tres domini; sed magnis fratribus horum
